Date,Open,High,Low,Close,Volume,Daily_Return
2022-01-25,193.73,196.65,188.94,190.61,976938,-0.03429932110649503
2022-01-26,190.43,193.55,185.96,187.76,1209349,-0.014951996222653752
2022-01-27,189.03,193.11,187.67,188.3,983826,0.0028760119301236564
2022-01-28,188.29,193.3,185.59,193.29,609017,0.026500265533722756
2022-01-31,193.14,196.95,192.16,196.13,982603,0.014692948419473328
2022-02-01,195.52,197.66,191.89,196.57,1059776,0.002243409983174516
2022-02-02,196.94,200.49,196.59,200.11,956200,0.01800885180851619
2022-02-03,197.63,199.98,196.53,196.94,901100,-0.015841287291989525
2022-02-04,195.93,199.3,194.87,197.75,1067750,0.004112927795267618
2022-02-07,197.75,199.18,196.82,197.03,824217,-0.003640960809102367
2022-02-08,196.39,198.92,194.3,198.19,982121,0.005887428310409559
2022-02-09,200.68,203.99,198.1,199.06,1211400,0.00438972702961804
2022-02-10,195.35,197.35,192.71,194.69,1516000,-0.02195317994574497
2022-02-11,194.73,195.74,192.04,192.91,807620,-0.009142739740099604
2022-02-14,193.39,196.35,190.04,191.81,1024600,-0.0057021408947177665
2022-02-15,194.01,194.78,193.17,194.27,982612,0.01282519159585016
2022-02-16,193.77,194.91,191.31,194.07,755134,-0.001029495032686567
2022-02-17,192.96,194.06,190.15,190.3,1289000,-0.019425980316380542
2022-02-18,190.47,191.39,188.39,189.3,1443932,-0.005254860746190193
2022-02-22,188.54,193.35,185.56,186.44,1698039,-0.015108293713682053
2022-02-23,182.69,183.04,176.67,177.62,2524100,-0.04730744475434456
2022-02-24,175.18,179.41,175.0,179.22,1777000,0.009007994595203295
2022-02-25,179.9,181.02,176.81,179.54,1324439,0.0017855150094854277
2022-02-28,178.76,179.0,175.23,177.34,1149746,-0.012253536816308253
2022-03-01,177.31,180.92,176.11,179.36,1768708,0.011390549227472624
2022-03-02,180.61,183.59,179.92,181.73,1404700,0.013213648528099808
2022-03-03,183.41,185.22,182.38,182.68,1380011,0.00522753535464715
