Date,Open,High,Low,Close,Volume,Daily_Return
2021-12-01,187.77,190.35,179.15,179.32,19542916,-0.030126020877278337
2021-12-02,180.105,188.8,179.73,187.15,20420477,0.043664956502342145
2021-12-03,187.73,187.8,179.29,183.93,20737544,-0.01720545017365749
2021-12-06,183.41,186.07,179.2,184.86,13303433,0.0050562714076007875
2021-12-07,188.67,192.828,188.43,191.02,17772718,0.033322514335172526
2021-12-08,191.95,197.69,190.09,197.35,14433205,0.033137891320280444
2021-12-09,196.06,196.42,191.44,191.75,11550681,-0.028375981758297364
2021-12-10,192.94,194.15,186.8,188.51,11908148,-0.016897001303781023
2021-12-13,187.5,190.2,185.3,186.38,11812188,-0.011299135324385978
2021-12-14,183.74,189.1434,182.78,186.8,11414170,0.0022534606717459216
2021-12-15,185.12,191.1,183.67,190.66,11269507,0.020663811563168988
2021-12-16,194.1661,195.24,188.251,188.75,12326082,-0.010017832791356374
2021-12-17,187.005,187.84,181.99,186.2,18899845,-0.013509933774834448
2021-12-20,182.53,184.4061,181.67,182.68,10899379,-0.018904403866809805
2021-12-21,183.18,189.29,183.08,189.14,12515481,0.035362382307860596
2021-12-22,189.16,191.77,188.039,191.68,9534314,0.0134292058792429
2021-12-23,192.47,192.9561,190.25,192.01,7758852,0.0017216193656093282
2021-12-27,192.39,193.92,191.08,192.01,8357284,0.0
2021-12-28,192.19,194.0,189.11,190.1,7974873,-0.009947398572990984
2021-12-29,190.03,191.27,187.83,189.97,7038696,-0.0006838506049446913
2021-12-30,189.61,193.95,188.91,191.88,9634832,0.01005421908722437
2021-12-31,191.45,192.23,188.4,188.58,7360352,-0.01719824890556587
2022-01-03,191.41,196.0,189.95,194.94,12797801,0.033725739739102645
2022-01-04,196.0,196.0998,188.19,191.14,14197966,-0.01949317738791434
2022-01-05,189.865,194.25,187.15,187.16,13227643,-0.02082243381814375
2022-01-06,185.52,195.0,185.07,192.27,14187505,0.027302842487711088
2022-01-07,190.02,193.125,186.3,187.6,12577265,-0.024288760597077075
2022-01-10,185.75,185.75,177.4,182.95,14701568,-0.024786780383795337
2022-01-11,182.99,192.85,182.62,191.52,12867650,0.04684339983602093
2022-01-12,189.7,191.45,185.28,187.2,13588818,-0.022556390977443774
2022-01-13,187.78,190.84,180.35,181.01,12779859,-0.03306623931623931
2022-01-14,179.15,182.0,175.4,178.42,14361332,-0.014308601734710824
2022-01-18,176.96,179.68,174.0,174.46,12735481,-0.022194821208384563
2022-01-19,174.35,177.28,172.6,173.55,13715748,-0.005216095380029762
2022-01-20,175.01,179.88,173.04,173.28,13992537,-0.0015557476231634615
2022-01-21,171.8,172.96,163.3,163.54,20050952,-0.05620960295475541
2022-01-24,156.11,162.4482,152.08,162.17,23702207,-0.008377155435978945
2022-01-25,159.8,160.91,155.27,158.2,13168098,-0.024480483443300227
2022-01-26,162.09,165.33,155.49,156.98,15966504,-0.007711757269279418
2022-01-27,159.432,162.55,156.54,158.11,12657007,0.00719836921900896
2022-01-28,158.37,163.64,156.79,163.52,9861663,0.034216684586680035
2022-01-31,164.44,172.16,163.22,171.94,14245928,0.05149217221135016
2022-02-01,172.77,176.2,170.53,175.8,23284402,0.022449691752937095
2022-02-02,139.89,139.9,129.01,132.57,136263201,-0.24590443686006835
2022-02-03,129.95,131.45,123.85,124.3,52101230,-0.06238213773855317
2022-02-04,124.39,126.7,121.4,126.08,33095477,0.014320193081255095
2022-02-07,126.58,129.42,120.5,121.41,30384513,-0.03703997461928932
2022-02-08,121.02,123.3299,118.55,120.26,30862685,-0.00947203689976106
2022-02-09,122.21,123.9721,119.81,122.94,29475577,0.02228504906036921
2022-02-10,121.54,125.28,118.48,119.02,29952632,-0.03188547258825447
2022-02-11,119.65,120.89,114.73,115.29,24618384,-0.03133927071080478
2022-02-14,113.62,116.63,113.0,114.12,22786950,-0.010148321623731471
2022-02-15,115.415,116.4,114.01,115.46,19007632,0.011742025937609535
