Date,Open,High,Low,Close,Volume,Daily_Return
2021-11-29,79.39,80.38,77.99,79.99,2139800,0.030931821110967705
2021-11-30,79.83,80.12,77.54,77.76,2487800,-0.02787848481060118
2021-12-01,79.44,79.44,75.16,75.23,1734800,-0.03253600823045266
2021-12-02,75.25,78.93,75.09,78.71,3043000,0.04625814169879017
2021-12-03,79.4,79.81,78.21,78.77,3055500,0.0007622919578198495
2021-12-06,78.78,79.76,76.04,77.35,2611700,-0.018027167703440372
2021-12-07,79.97,79.97,78.55,78.82,1583600,0.01900452488687776
2021-12-08,78.2,79.03,78.02,78.99,1726000,0.002156812991626511
2021-12-09,79.06,79.62,78.14,78.8,3416100,-0.0024053677680718755
2021-12-10,79.07,79.55,77.48,78.24,2102100,-0.007106598984771617
2021-12-13,78.25,78.5,77.6,78.04,2149900,-0.002556237218813706
2021-12-14,77.27,77.55,76.42,77.26,2477100,-0.009994874423372657
2021-12-15,77.42,78.33,76.55,78.07,1758600,0.010484079730779028
2021-12-16,78.44,79.19,77.42,77.97,2204800,-0.0012809017548353063
2021-12-17,77.74,79.03,76.27,78.7,4382900,0.009362575349493474
2021-12-20,77.89,78.12,77.1,77.35,1886800,-0.01715374841169004
2021-12-21,77.96,78.48,77.53,78.35,1100600,0.012928248222365823
2021-12-22,77.57,78.91,77.57,78.83,1288700,0.0061263560944480044
2021-12-23,79.2,80.42,78.85,79.94,1202500,0.01408093365470009
2021-12-27,80.16,80.62,79.56,79.96,1046200,0.0002501876407305925
2021-12-28,80.32,80.51,79.65,79.75,806000,-0.0026263131565782416
2021-12-29,79.88,80.11,79.58,79.85,965200,0.0012539184952977678
2021-12-30,80.02,80.83,79.92,80.17,1483900,0.004007514088916864
2021-12-31,80.12,80.4,78.94,79.03,1207000,-0.014219782961207406
2022-01-03,79.35,79.73,77.68,78.84,1577100,-0.0024041503226622796
2022-01-04,78.63,79.04,77.05,77.38,1475700,-0.0185185185185186
2022-01-05,78.67,78.67,74.68,74.75,2062000,-0.03398811062289997
2022-01-06,74.32,74.83,73.13,73.65,1887300,-0.014715719063545074
2022-01-07,73.65,73.94,71.66,71.88,2969600,-0.024032586558044966
2022-01-10,71.23,71.53,69.58,71.51,3385900,-0.0051474680022257635
2022-01-11,71.95,75.58,71.85,75.29,2082400,0.05285973989651804
2022-01-12,75.26,76.34,74.69,74.81,1557200,-0.006375348651879498
2022-01-13,74.97,75.67,73.71,74.02,2337900,-0.010560085550060272
2022-01-14,73.65,74.8,73.08,74.53,2052700,0.006890029721696944
2022-01-18,73.81,74.24,72.77,73.15,1902300,-0.018516033811887822
2022-01-19,73.29,73.98,72.77,73.15,1445800,0.0
2022-01-20,73.33,74.52,72.08,72.3,1822500,-0.011619958988380197
2022-01-21,71.86,72.82,70.77,70.92,1351700,-0.019087136929460513
2022-01-24,70.45,70.45,66.35,69.65,3320800,-0.017907501410039384
2022-01-25,68.42,69.23,66.61,67.04,2747800,-0.037473079684134936
2022-01-26,67.94,68.8,65.51,65.98,2368800,-0.015811455847255407
2022-01-27,66.59,67.34,65.5,65.82,2025100,-0.002424977265838346
2022-01-28,66.2,67.51,64.78,67.37,1511500,0.023549073230021422
2022-01-31,67.79,70.23,67.71,70.16,1813900,0.041413091880659
2022-02-01,70.43,71.09,67.5,70.51,1616300,0.00498859749144831
2022-02-02,70.71,71.21,69.47,71.0,2098300,0.00694936888384623
2022-02-03,69.75,69.95,68.15,68.22,1783700,-0.0391549295774648
2022-02-04,67.94,68.96,67.21,68.55,1800800,0.004837291116974507
2022-02-07,68.45,70.33,68.42,69.4,1603300,0.012399708242159191
2022-02-08,69.0,69.79,68.22,69.05,1706500,-0.005043227665706196
2022-02-09,70.64,71.19,70.01,71.04,1237700,0.028819695872556172
2022-02-10,69.66,71.5,69.41,69.84,1288100,-0.016891891891891886
2022-02-11,69.84,70.11,65.77,65.99,3512600,-0.05512600229095088
2022-02-14,65.9,67.17,65.15,65.99,2348000,0.0
2022-02-15,67.33,67.79,65.83,67.69,2474500,0.025761479011971566
2022-02-16,67.41,67.59,66.38,67.29,2648400,-0.005909292362239471
2022-02-17,66.62,67.08,65.57,65.65,1351800,-0.024372120671719455
2022-02-18,65.95,65.97,64.55,64.95,1594200,-0.010662604722010749
2022-02-22,64.92,65.13,62.69,62.94,3229700,-0.030946882217090188
